,kl_18_101,kl_101_18,kl_18_50,kl_50_18,ent_18,ent_50,ent_101,ce_18_101,ce_101_18,ce_18_50,ce_50_18,nll_18,nll_101,brier_18,brier_101
2235,4.693676552872635,2.8014108668955444,0.9811819635701519,0.9169317753996412,4.924778063031012,3.1381282314852634,0.13426205885006623,9.618454615903644,2.935672925745611,5.905960026601169,4.055060006884907,2.895707407189688,0.013391872168601176,0.90508268473649,0.00018078499051066288
2236,3.6517795269567577,4.530828357276567,0.7763712853225768,0.9701541181309604,5.145150985124593,3.6235348498241553,0.5707198531556151,8.796930512081357,5.101548210432188,5.921522270447174,4.593688967955113,3.4322783803571024,3.6395505398583023,0.9460752193742635,1.7832108556983
2237,1.8284485332792195,0.40533725940954907,0.2686442936311143,0.1591473001671983,2.4715188907347674,1.0875871054817163,0.01665849942551882,4.299967424013987,0.42199575883506785,2.7401631843658802,1.2467344056489154,0.41365178770890193,0.001316516227312585,0.11536685542460084,1.7493315146444033e-06
2238,5.29989642714696,2.8224663508112857,1.875621559906531,1.969888549176109,5.184340827970224,1.4213079578118728,0.06236729270173134,10.484237255117185,2.8848336435130166,7.059962387876755,3.391196506987982,2.868786420572186,0.005662602313319394,0.8957279244192727,3.247629067537616e-05
2239,3.8207229943163687,1.4098687764464983,0.4817184961308342,0.6175171516093545,4.786105549809023,4.540831637708648,0.5469635375464815,8.606828544125399,1.9568323139929797,5.267824045939858,5.158348789318003,1.720805098738693,0.14600410016816784,0.6801094003952664,0.030840640775285033
2240,3.327931390505247,1.5018582822943864,0.5398976384881096,0.4466945793306088,4.612539622180678,3.2036033552789194,0.15129129003625894,7.940471012685923,1.6531495723306437,5.15243726066879,3.6502979346095263,4.473009757705865,11.23467248199151,1.0242908632050987,1.9677232420903157
2241,3.274262644721021,3.4443461836122813,0.555128127875622,0.6622030521630224,5.297449473199251,4.579262309928174,1.2889046009917668,8.571712117920272,4.733250784604048,5.852577601074876,5.241465362091198,3.7207097867282473,0.752270629700114,0.9582463490729519,0.48029295690415486
2242,0.06773875065157628,0.02887857012702087,0.03274766102662784,0.020648805845373285,0.41387850405268245,0.26274578212651917,0.0815683606390793,0.48161725470425854,0.11044693076610028,0.44662616507931013,0.28339458797189226,0.045903320116384046,0.00737267147341649,0.0020319879055692436,5.4377979578745794e-05
2243,4.477522159672318,3.5286949170891955,0.5132991394968817,0.5021374749594395,4.980212566376243,4.894298483668419,0.2753889381734976,9.457734726048553,3.8040838552626925,5.493511705873128,5.396435958627859,4.151695027443912,4.057953001194379,0.9892564037992976,1.8943811049685808
2244,3.3749045802825175,1.673524278375734,1.0641733870047143,1.2771120762988606,4.780862133790389,4.523946914273432,0.17679199832975082,8.155766714072902,1.8503162767054833,5.8450355207951015,5.801058990572294,1.7792730697883514,0.018002476540233736,0.6959822603886962,0.0003254170565414327
2245,2.6396396831463895,4.15493515725173,0.6668399003688565,1.0421022216085203,5.335529626903247,4.6964663060490155,1.4122093689553727,7.975169310049639,5.567144526207102,6.002369527272103,5.738568527657535,5.648685213532848,0.25054699426230914,0.9989637006025204,0.05242409083480626
2246,0.1044407937625619,0.040978066023055544,0.035694153411296774,0.025011082889242635,0.5337441987384977,0.38356919787693394,0.09975306307864285,0.6381849925010599,0.14073112910169835,0.5694383521497952,0.40858028076617625,0.06133156226496017,0.009447416635725571,0.003568204652518836,8.995798693911539e-05
2247,0.5385254966310818,0.13514352479863645,0.12944110875824524,0.08601016368428892,1.0132444122431075,0.7640513824925109,0.052260663852671856,1.5517699088741899,0.18740418865130856,1.142685521001353,0.8500615461768001,0.15106524468156682,0.004524118408114649,0.02061300756347817,2.0540723421058615e-05
2248,0.01964953462823728,0.04017717787040767,0.013160520934348175,0.02516313699045074,0.10612178253992308,0.22612279114384748,0.12367755435603242,0.12577131716816042,0.16385473222644015,0.11928230347427148,0.2512859281342983,0.010434551068856567,0.01633557188475842,0.00011056191663882942,0.00034776173681683176
2249,0.022196325651323387,0.010241365937572742,0.012976446599197507,0.02267614702089985,0.1832750492298718,0.3294921029909468,0.042984419784807375,0.20547137488119507,0.053225785722380195,0.19625149582906937,0.3521682500118463,0.017900705895869902,0.003615427789764402,0.0003166569967490984,1.3113266148168101e-05
2250,1.3073856336891576,1.355692006067595,0.7637650412543058,0.8433851464979729,5.242992072423752,3.6206083193765575,2.538898838772547,6.55037770611291,3.8945908448401454,6.006757113678058,4.4639934658745295,2.6750295823340076,0.5049446175002175,0.8718705704041644,0.16109180899404496
2251,2.180461239696973,1.0671477664641225,2.0297256779935053,1.0842899106249375,4.079136693524416,0.6251185974202017,0.6872138999556187,6.25959793322139,1.7543616664197417,6.108862371517923,1.7094085080451387,1.348469390793382,0.09594515735990954,0.5604032770799544,0.008743412519926386
2252,0.0018557635440142213,0.003462388821320124,0.040807572244193034,0.13737959558740798,0.02083636896435863,0.4359029614591914,0.04646257352567701,0.022692132508372934,0.0499249623469971,0.061643941208551656,0.5732825570465988,0.001684317666956115,0.0039026454236773173,2.8653186582294765e-06,1.5253592187791654e-05
2253,2.0509585564883412,0.734688901233459,0.9928969783442019,0.5516564434209634,3.5529901462394626,0.6995522692194097,0.16140389277029477,5.603948702727802,0.8960927940037533,4.54588712458366,1.2512087126403746,0.8062872116632719,0.017599109824978,0.3091502816772187,0.00033737855154558627
2254,2.7045180457245737,3.76551279780025,0.8879896316338959,1.5474795013224818,5.255614175028506,3.796396872399015,1.0492700159592505,7.960132220753077,4.8147828137595,6.1436038066624015,5.343876373721492,4.790266789665399,4.33742442776819,0.9905311681148138,1.6845665665340437
2255,1.041116279789353,0.3226839553307255,0.6715272841389991,0.27642818428186283,2.1398998933351487,0.25927304581946853,0.07377618212337167,3.181016173124502,0.3964601374540974,2.811427177474147,0.5357012301013314,0.35370713794912445,0.0066398953961340195,0.08956713277821077,4.446287463844012e-05
2256,2.3159321904035015,0.6009309281050493,1.128879101949812,0.5002091718618586,3.1209111736977384,0.3214345320560446,0.03640983636656222,5.436843364101239,0.6373407644716114,4.249790275647547,0.8216437039179031,0.6189931123258068,0.0031156485962731736,0.21443638545927463,9.839546993517523e-06
2257,6.464446397381753,4.792580992759362,5.238916526911371,3.3425736361441754,1.9635898261278522,3.590473963090478,2.2083526996728433,8.428036223509608,7.0009336924322065,7.202506353039224,6.933047599234658,0.3170414039222758,8.483541707671602,0.07477074521989713,1.224941209994306
2258,0.6757491009523561,0.24173536949042745,0.6022640342730521,0.23237675673079064,1.8721669314944875,0.1665284170120475,0.13147427511485552,2.547916032446843,0.3732096446052828,2.474430965767539,0.3989051737428383,0.2886438681623593,0.012345796691865266,0.06336520687775782,0.00015153614234308943
2259,3.0724301317076828,5.469048462659715,0.8279025117856802,1.048976997352705,5.292451246078939,4.031866392993395,0.7658176496493252,8.364881377786627,6.234866112309037,6.120353757864619,5.080843390346103,6.320876248077387,0.10416412051288426,1.0032473104948842,0.010210614138262852
2260,0.003997373997391154,0.00592316386284856,0.010039583827014305,0.01912879941020238,0.08166396323696565,0.22377786912623893,0.12359595150921057,0.08566133723435665,0.12951911537205915,0.09170354706397987,0.24290666853644138,0.007362033386882575,0.011414801667273452,5.420507661746399e-05,0.0001295000277334868
